,date,region,prediction_confirmed,prediction_deaths
47968,2020-10-04,NIC,259.2367858886719,-6627.9580078125
47969,2020-10-05,NIC,69.6169204711914,-6780.0341796875
47970,2020-10-06,NIC,-1739.515380859375,-6935.6171875
47971,2020-10-07,NIC,38.93381118774414,-7094.7607421875
47972,2020-10-08,NIC,38.94870376586914,-7257.50341796875
47973,2020-10-09,NIC,-7.318384170532227,-7424.08935546875
47974,2020-10-10,NIC,214.77023315429688,-7594.4404296875
47975,2020-10-11,NIC,-253.73611450195312,-7768.6884765625
47976,2020-10-12,NIC,-1962.91015625,-7946.9091796875
47977,2020-10-13,NIC,269.1938171386719,-8129.33203125
47978,2020-10-14,NIC,72.2922134399414,-8315.8701171875
47979,2020-10-15,NIC,-1806.32763671875,-8506.630859375
47980,2020-10-16,NIC,40.43527603149414,-8701.841796875
47981,2020-10-17,NIC,40.45480728149414,-8901.564453125
47982,2020-10-18,NIC,-7.594507217407227,-9105.767578125
47983,2020-10-19,NIC,223.01974487304688,-9314.720703125
47984,2020-10-20,NIC,-263.4787902832031,-9528.4716796875
47985,2020-10-21,NIC,-2038.324951171875,-9747.1435546875
47986,2020-10-22,NIC,279.5356140136719,-9970.787109375
47987,2020-10-23,NIC,75.0690689086914,-10199.583984375
47988,2020-10-24,NIC,-1875.717041015625,-10433.603515625
47989,2020-10-25,NIC,41.98508071899414,-10672.962890625
47990,2020-10-26,NIC,42.00558853149414,-10917.8203125
47991,2020-10-27,NIC,-7.898218154907227,-11168.396484375
47992,2020-10-28,NIC,231.59494018554688,-11424.6396484375
47993,2020-10-29,NIC,-273.5993957519531,-11686.908203125
47994,2020-10-30,NIC,-2116.623779296875,-11955.048828125
47995,2020-10-31,NIC,290.2687683105469,-12229.4130859375
47996,2020-11-01,NIC,77.9543228149414,-12509.98828125
47997,2020-11-02,NIC,-1947.772216796875,-12797.0576171875
47998,2020-11-03,NIC,43.60373306274414,-13090.609375
47999,2020-11-04,NIC,43.61838150024414,-13391.119140625
48000,2020-11-05,NIC,-8.191675186157227,-13698.4033203125
48001,2020-11-06,NIC,240.49044799804688,-14012.6953125
48002,2020-11-07,NIC,-284.1072082519531,-14334.1748046875
48003,2020-11-08,NIC,-2197.930908203125,-14663.0322265625
48004,2020-11-09,NIC,301.4269714355469,-14999.5537109375
48005,2020-11-10,NIC,80.9543228149414,-15343.7060546875
48006,2020-11-11,NIC,-2022.594970703125,-15695.8857421875
48007,2020-11-12,NIC,45.27316665649414,-16056.0166015625
48008,2020-11-13,NIC,45.29904556274414,-16424.439453125
48009,2020-11-14,NIC,-8.497827529907227,-16801.2890625
48010,2020-11-15,NIC,249.72531127929688,-17186.810546875
48011,2020-11-16,NIC,-295.0212707519531,-17581.203125
48012,2020-11-17,NIC,-2282.364501953125,-17984.560546875
48013,2020-11-18,NIC,313.0148620605469,-18397.40625
48014,2020-11-19,NIC,84.0666275024414,-18819.39453125
48015,2020-11-20,NIC,-2100.293212890625,-19251.298828125
48016,2020-11-21,NIC,47.02072525024414,-19693.0078125
48017,2020-11-22,NIC,47.03976821899414,-20145.0
48018,2020-11-23,NIC,-8.836694717407227,-20607.28515625
48019,2020-11-24,NIC,259.3258972167969,-21079.9765625
48020,2020-11-25,NIC,-306.3464660644531,-21563.798828125
48021,2020-11-26,NIC,-2370.031494140625,-22058.6015625
48022,2020-11-27,NIC,325.0343933105469,-22564.849609375
48023,2020-11-28,NIC,87.2961196899414,-23082.509765625
48024,2020-11-29,NIC,-2180.976806640625,-23612.1171875
48025,2020-11-30,NIC,48.82345962524414,-24153.935546875
48026,2020-12-01,NIC,48.85080337524414,-24708.25
48027,2020-12-02,NIC,-9.174585342407227,-25275.134765625
48028,2020-12-03,NIC,269.2824401855469,-25855.2734375
48029,2020-12-04,NIC,-318.1252746582031,-26448.451171875
48030,2020-12-05,NIC,-2461.075927734375,-27055.423828125
48031,2020-12-06,NIC,337.5192565917969,-27676.037109375
48032,2020-12-07,NIC,90.6457290649414,-28311.01953125
48033,2020-12-08,NIC,-2264.750244140625,-28960.861328125
48034,2020-12-09,NIC,50.69992446899414,-29625.470703125
48035,2020-12-10,NIC,50.72043228149414,-30305.01171875
48036,2020-12-11,NIC,-9.521265029907227,-31000.56640625
48037,2020-12-12,NIC,279.6325378417969,-31711.751953125
48038,2020-12-13,NIC,-330.3342590332031,-32439.44140625
48039,2020-12-14,NIC,-2555.610107421875,-33183.953125
48040,2020-12-15,NIC,350.4904479980469,-33945.21875
48041,2020-12-16,NIC,94.1261978149414,-34724.16796875
48042,2020-12-17,NIC,-2351.742919921875,-35521.2109375
48043,2020-12-18,NIC,52.65109634399414,-36336.1640625
48044,2020-12-19,NIC,52.67599868774414,-37169.9765625
48045,2020-12-20,NIC,-9.886011123657227,-38022.80078125
48046,2020-12-21,NIC,290.3713073730469,-38895.08984375
48047,2020-12-22,NIC,-343.0242004394531,-39787.66015625
48048,2020-12-23,NIC,-2653.789794921875,-40700.6328125
48049,2020-12-24,NIC,363.9577331542969,-41634.625
48050,2020-12-25,NIC,97.7531509399414,-42589.8984375
48051,2020-12-26,NIC,-2442.082763671875,-43567.1328125
48052,2020-12-27,NIC,54.67355728149414,-44566.94921875
48053,2020-12-28,NIC,54.70578384399414,-45589.5859375
48054,2020-12-29,NIC,-10.267358779907227,-46635.67578125
48055,2020-12-30,NIC,301.5251159667969,-47705.71875
48056,2020-12-31,NIC,-356.2014465332031,-48800.48828125
48057,2020-04-27,NER,368.1492614746094,-10.386429786682129
48058,2020-04-28,NER,1686.901611328125,-2.1251726150512695
48059,2020-04-29,NER,1201.04052734375,4.725062370300293
48060,2020-04-30,NER,1586.8599853515625,-2.4334192276000977
48061,2020-05-01,NER,1128.2969970703125,-1.9990625381469727
48062,2020-05-02,NER,998.4729614257812,0.8326139450073242
48063,2020-05-03,NER,-802.9115600585938,1.6777563095092773
48064,2020-05-04,NER,992.5845336914062,3.431288719177246
48065,2020-05-05,NER,865.9109497070312,4.596388816833496
48066,2020-05-06,NER,-820.5629272460938,4.8940839767456055
48067,2020-05-07,NER,1209.843017578125,5.383852958679199
48068,2020-05-08,NER,1055.0419921875,5.634657859802246
48069,2020-05-09,NER,226.0489044189453,5.873885154724121
48070,2020-05-10,NER,1235.4276123046875,6.17764949798584
48071,2020-05-11,NER,1119.9053955078125,6.3808088302612305
48072,2020-05-12,NER,-705.2228393554688,6.589316368103027
48073,2020-05-13,NER,951.2787475585938,6.811968803405762
48074,2020-05-14,NER,871.7523803710938,6.991900444030762
48075,2020-05-15,NER,-884.9479370117188,7.1821088790893555
48076,2020-05-16,NER,1246.3133544921875,7.371752738952637
48077,2020-05-17,NER,1091.19140625,7.547354698181152
48078,2020-05-18,NER,246.9932403564453,7.730826377868652
48079,2020-05-19,NER,1280.5584716796875,7.91904354095459
48080,2020-05-20,NER,1483.4498291015625,8.10501766204834
48081,2020-05-21,NER,-726.0060424804688,8.294222831726074
48082,2020-05-22,NER,995.7742309570312,8.488341331481934
48083,2020-05-23,NER,912.5036010742188,8.684622764587402
48084,2020-05-24,NER,-916.2728881835938,8.886198997497559
48085,2020-05-25,NER,1294.564208984375,9.090292930603027
48086,2020-05-26,NER,1133.7440185546875,9.300055503845215
48087,2020-05-27,NER,257.2010192871094,9.515257835388184
48088,2020-05-28,NER,1329.7557373046875,9.731295585632324
48089,2020-05-29,NER,1540.9351806640625,9.95535945892334
48090,2020-05-30,NER,-753.7477416992188,10.185656547546387
48091,2020-05-31,NER,1034.0203857421875,10.419909477233887
48092,2020-06-01,NER,947.6072387695312,10.658499717712402
48093,2020-06-02,NER,-951.4071655273438,10.904067039489746
48094,2020-06-03,NER,1344.29345703125,11.153273582458496
48095,2020-06-04,NER,1177.3133544921875,11.41226863861084
48096,2020-06-05,NER,267.1209411621094,11.673148155212402
48097,2020-06-06,NER,1380.845947265625,11.940947532653809
48098,2020-06-07,NER,1600.2042236328125,12.21109676361084
48099,2020-06-08,NER,-782.6996459960938,12.496413230895996
48100,2020-06-09,NER,1073.74853515625,12.777770042419434
48101,2020-06-10,NER,984.0222778320312,13.071715354919434
48102,2020-06-11,NER,-987.9535522460938,13.370802879333496
48103,2020-06-12,NER,1395.9471435546875,13.68216609954834
48104,2020-06-13,NER,1222.5489501953125,13.99222469329834
48105,2020-06-14,NER,277.3897399902344,14.315749168395996
48106,2020-06-15,NER,1433.9017333984375,14.645033836364746
48107,2020-06-16,NER,1661.7235107421875,14.978262901306152
48108,2020-06-17,NER,-812.7684936523438,15.318808555603027
48109,2020-06-18,NER,1115.0068359375,15.674132347106934
48110,2020-06-19,NER,1021.8325805664062,16.032751083374023
48111,2020-06-20,NER,-1025.9078369140625,16.405195236206055
48112,2020-06-21,NER,1449.5814208984375,16.77668571472168
48113,2020-06-22,NER,1269.5272216796875,17.164838790893555
48114,2020-06-23,NER,288.0594177246094,17.55482292175293
48115,2020-06-24,NER,1488.9947509765625,17.960607528686523
48116,2020-06-25,NER,1725.6077880859375,18.376127243041992
48117,2020-06-26,NER,-844.0006713867188,18.796262741088867
48118,2020-06-27,NER,1157.8492431640625,19.221487045288086
48119,2020-06-28,NER,1061.0921630859375,19.66676902770996
48120,2020-06-29,NER,-1065.3277587890625,20.120115280151367
48121,2020-06-30,NER,1505.278564453125,20.578710556030273
48122,2020-07-01,NER,1318.30029296875,21.0455379486084
48123,2020-07-02,NER,299.1375427246094,21.54408073425293
48124,2020-07-03,NER,1546.2003173828125,22.028852462768555
48125,2020-07-04,NER,1791.9351806640625,22.533674240112305
48126,2020-07-05,NER,-876.4188842773438,23.04932975769043
48127,2020-07-06,NER,1202.3331298828125,23.579404830932617
48128,2020-07-07,NER,1101.8626708984375,24.122343063354492
48129,2020-07-08,NER,-1106.2508544921875,24.67292594909668
48130,2020-07-09,NER,1563.1094970703125,25.248029708862305
48131,2020-07-10,NER,1368.9532470703125,25.821043014526367
48132,2020-07-11,NER,310.6228942871094,26.415250778198242
48133,2020-07-12,NER,1605.6092529296875,27.015851974487305
48134,2020-07-13,NER,1860.8118896484375,27.637922286987305
48135,2020-07-14,NER,-910.0905151367188,28.27845573425293
48136,2020-07-15,NER,1248.5325927734375,28.925947189331055
48137,2020-07-16,NER,1144.1966552734375,29.588193893432617
48138,2020-07-17,NER,-1148.7532958984375,30.26038932800293
48139,2020-07-18,NER,1623.1646728515625,30.95673942565918
48140,2020-07-19,NER,1421.5455322265625,31.673017501831055
48141,2020-07-20,NER,322.5674743652344,32.39125061035156
48142,2020-07-21,NER,1667.2926025390625,33.14195251464844
48143,2020-07-22,NER,1932.3145751953125,33.89656066894531
48144,2020-07-23,NER,-945.0482788085938,34.680328369140625
48145,2020-07-24,NER,1296.5001220703125,35.4693603515625
48146,2020-07-25,NER,1188.1563720703125,36.29469299316406
48147,2020-07-26,NER,-1192.8851318359375,37.12519836425781
48148,2020-07-27,NER,1685.5252685546875,37.97682189941406
48149,2020-07-28,NER,1476.1619873046875,38.85163879394531
48150,2020-07-29,NER,334.9580993652344,39.74079895019531
48151,2020-07-30,NER,1731.3524169921875,40.6541748046875
48152,2020-07-31,NER,2006.5706787109375,41.576446533203125
48153,2020-08-01,NER,-981.3593139648438,42.53053283691406
48154,2020-08-02,NER,1346.3126220703125,43.50508117675781
48155,2020-08-03,NER,1233.8133544921875,44.50895690917969
48156,2020-08-04,NER,-1238.7093505859375,45.53666687011719
48157,2020-08-05,NER,1750.2830810546875,46.57823181152344
48158,2020-08-06,NER,1532.8765869140625,47.64677429199219
48159,2020-08-07,NER,347.8311462402344,48.74467468261719
48160,2020-08-08,NER,1797.8707275390625,49.85713195800781
48161,2020-08-09,NER,2083.675537109375,50.99333190917969
48162,2020-08-10,NER,-1019.0548706054688,52.16468811035156
48163,2020-08-11,NER,1398.0357666015625,53.36705017089844
48164,2020-08-12,NER,1281.2071533203125,54.58665466308594
48165,2020-08-13,NER,-1286.2999267578125,55.84330749511719
48166,2020-08-14,NER,1817.5260009765625,57.11949157714844
48167,2020-08-15,NER,1591.7689208984375,58.44673156738281
48168,2020-08-16,NER,361.2017517089844,59.77796936035156
48169,2020-08-17,NER,1866.9410400390625,61.14726257324219
48170,2020-08-18,NER,2163.739990234375,62.54579162597656
48171,2020-08-19,NER,-1058.2117919921875,63.97496032714844
48172,2020-08-20,NER,1451.7474365234375,65.45555114746094
48173,2020-08-21,NER,1330.4307861328125,66.94670104980469
48174,2020-08-22,NER,-1335.7144775390625,68.49494934082031
48175,2020-08-23,NER,1887.3531494140625,70.06953430175781
48176,2020-08-24,NER,1652.9178466796875,71.68437194824219
48177,2020-08-25,NER,375.0740661621094,73.31022644042969
48178,2020-08-26,NER,1938.6634521484375,74.99626159667969
48179,2020-08-27,NER,2246.870849609375,76.71345520019531
48180,2020-08-28,NER,-1098.8563232421875,78.48347473144531
48181,2020-08-29,NER,1507.5206298828125,80.29118347167969
48182,2020-08-30,NER,1381.5423583984375,82.09443664550781
48183,2020-08-31,NER,-1387.0291748046875,84.00288391113281
48184,2020-09-01,NER,1959.8612060546875,85.93290710449219
48185,2020-09-02,NER,1716.4166259765625,87.92506408691406
48186,2020-09-03,NER,389.4825134277344,89.93037414550781
48187,2020-09-04,NER,2013.1473388671875,91.99855041503906
48188,2020-09-05,NER,2333.193359375,94.08357238769531
48189,2020-09-06,NER,-1141.0701904296875,96.26051330566406
48190,2020-09-07,NER,1565.4346923828125,98.47608947753906
48191,2020-09-08,NER,1434.6239013671875,100.70869445800781
48192,2020-09-09,NER,-1440.3138427734375,103.02986145019531
48193,2020-09-10,NER,2035.1519775390625,105.38331604003906
48194,2020-09-11,NER,1782.3555908203125,107.81959533691406
48195,2020-09-12,NER,404.4497985839844,110.28834533691406
48196,2020-09-13,NER,2090.483154296875,112.79817199707031
48197,2020-09-14,NER,2422.83203125,115.43086242675781
48198,2020-09-15,NER,-1184.9066162109375,118.05775451660156
48199,2020-09-16,NER,1625.5733642578125,120.72346496582031
48200,2020-09-17,NER,1489.7362060546875,123.52906799316406
48201,2020-09-18,NER,-1495.6400146484375,126.40913391113281
48202,2020-09-19,NER,2113.336669921875,129.2818145751953
48203,2020-09-20,NER,1850.8306884765625,132.2207794189453
48204,2020-09-21,NER,419.9888610839844,135.2619171142578
48205,2020-09-22,NER,2170.79541015625,138.3788604736328
48206,2020-09-23,NER,2515.916015625,141.5805206298828
48207,2020-09-24,NER,-1230.4222412109375,144.77821350097656
48208,2020-09-25,NER,1688.0267333984375,148.12245178222656
48209,2020-09-26,NER,1546.9676513671875,151.53785705566406
48210,2020-09-27,NER,-1553.0946044921875,154.9980010986328
48211,2020-09-28,NER,2194.525634765625,158.57350158691406
48212,2020-09-29,NER,1921.9444580078125,162.21290588378906
48213,2020-09-30,NER,436.1255798339844,165.9203643798828
48214,2020-10-01,NER,2254.187255859375,169.73304748535156
48215,2020-10-02,NER,2612.5732421875,173.62818908691406
48216,2020-10-03,NER,-1277.6859130859375,177.58961486816406
48217,2020-10-04,NER,1752.8739013671875,181.66627502441406
48218,2020-10-05,NER,1606.3985595703125,185.87196350097656
48219,2020-10-06,NER,-1612.7576904296875,190.16224670410156
48220,2020-10-07,NER,2278.826416015625,194.50184631347656
48221,2020-10-08,NER,1995.7733154296875,198.98353576660156
48222,2020-10-09,NER,452.8799743652344,203.48731994628906
48223,2020-10-10,NER,2340.788330078125,208.16566467285156
48224,2020-10-11,NER,2712.937744140625,212.97840881347656
48225,2020-10-12,NER,-1326.7684326171875,217.90357971191406
48226,2020-10-13,NER,1820.2095947265625,222.82130432128906
48227,2020-10-14,NER,1668.1075439453125,228.00465393066406
48228,2020-10-15,NER,-1674.7156982421875,233.21864318847656
48229,2020-10-16,NER,2366.373046875,238.52259826660156
48230,2020-10-17,NER,2072.442138671875,244.00245666503906
48231,2020-10-18,NER,470.2735290527344,249.61073303222656
48232,2020-10-19,NER,2430.711181640625,255.34510803222656
48233,2020-10-20,NER,2817.15234375,261.2294921875
48234,2020-10-21,NER,-1377.7386474609375,267.135009765625
48235,2020-10-22,NER,1890.1392822265625,273.3138427734375
48236,2020-10-23,NER,1732.1900634765625,279.59716796875
48237,2020-10-24,NER,-1739.0384521484375,286.04052734375
48238,2020-10-25,NER,2457.279052734375,292.5274658203125
48239,2020-10-26,NER,2152.053466796875,299.3304443359375
48240,2020-10-27,NER,488.3497009277344,306.1375732421875
48241,2020-10-28,NER,2524.088623046875,313.1734619140625
48242,2020-10-29,NER,2925.381103515625,320.296630859375
48243,2020-10-30,NER,-1430.6619873046875,327.6759033203125
48244,2020-10-31,NER,1962.7457275390625,335.2440185546875
48245,2020-11-01,NER,1798.7362060546875,342.9266357421875
48246,2020-11-02,NER,-1805.8480224609375,350.8358154296875
48247,2020-11-03,NER,2551.678466796875,358.8992919921875
48248,2020-11-04,NER,2234.731201171875,367.0533447265625
48249,2020-11-05,NER,507.1075134277344,375.5086669921875
48250,2020-11-06,NER,2621.0439453125,384.0758056640625
48251,2020-11-07,NER,3037.755859375,392.9564208984375
48252,2020-11-08,NER,-1485.6146240234375,401.9537353515625
48253,2020-11-09,NER,2038.1480712890625,411.2733154296875
48254,2020-11-10,NER,1867.8328857421875,420.6627197265625
48255,2020-11-11,NER,-1875.2122802734375,430.2850341796875
48256,2020-11-12,NER,2649.699462890625,440.1383056640625
48257,2020-11-13,NER,2320.570556640625,450.1868896484375
48258,2020-11-14,NER,526.5889282226562,460.5819091796875
48259,2020-11-15,NER,2721.742919921875,471.0511474609375
48260,2020-11-16,NER,3154.457275390625,481.9495849609375
48261,2020-11-17,NER,-1542.6907958984375,492.9849853515625
48262,2020-11-18,NER,2116.45166015625,504.2379150390625
48263,2020-11-19,NER,1939.5919189453125,515.8643798828125
48264,2020-11-20,NER,-1947.2406005859375,527.6807861328125
48265,2020-11-21,NER,2751.478759765625,539.7349853515625
48266,2020-11-22,NER,2409.72900390625,552.2413330078125
48267,2020-11-23,NER,546.8213500976562,564.8951416015625
48268,2020-11-24,NER,2826.291015625,577.9549560546875
48269,2020-11-25,NER,3275.64111328125,591.1065673828125
48270,2020-11-26,NER,-1601.9490966796875,604.6954345703125
48271,2020-11-27,NER,2197.74072265625,618.5362548828125
48272,2020-11-28,NER,2014.0933837890625,632.7508544921875
48273,2020-11-29,NER,-2022.0511474609375,647.4918212890625
48274,2020-11-30,NER,2857.18310546875,662.1297607421875
48275,2020-12-01,NER,2502.29052734375,677.3367919921875
48276,2020-12-02,NER,567.8184204101562,692.8809814453125
48277,2020-12-03,NER,2934.86669921875,708.6927490234375
48278,2020-12-04,NER,3401.47021484375,724.8695068359375
48279,2020-12-05,NER,-1663.4739990234375,741.6458740234375
48280,2020-12-06,NER,2282.18017578125,758.5897216796875
48281,2020-12-07,NER,2091.45849609375,776.3333740234375
48282,2020-12-08,NER,-2099.7216796875,793.8001708984375
48283,2020-12-09,NER,2966.941650390625,812.0531005859375
48284,2020-12-10,NER,2598.4150390625,830.6737060546875
48285,2020-12-11,NER,589.6348266601562,849.8358154296875
48286,2020-12-12,NER,3047.603515625,869.1805419921875
48287,2020-12-13,NER,3532.125,889.3602294921875
48288,2020-12-14,NER,-1727.3782958984375,909.5848388671875
48289,2020-12-15,NER,2369.84326171875,930.5184326171875
48290,2020-12-16,NER,2171.80908203125,951.7030029296875
48291,2020-12-17,NER,-2180.37646484375,973.5374755859375
48292,2020-12-18,NER,3080.912109375,995.9959716796875
48293,2020-12-19,NER,2698.228515625,1019.1224365234375
48294,2020-12-20,NER,612.2871704101562,1042.3621826171875
48295,2020-12-21,NER,3164.673828125,1066.0350341796875
48296,2020-12-22,NER,3667.81298828125,1090.5145263671875
48297,2020-12-23,NER,-1793.7406005859375,1115.9378662109375
48298,2020-12-24,NER,2460.8779296875,1141.6185302734375
48299,2020-12-25,NER,2255.2490234375,1167.3343505859375
48300,2020-12-26,NER,-2264.12548828125,1194.4481201171875
48301,2020-12-27,NER,3199.25927734375,1221.2513427734375
48302,2020-12-28,NER,2801.880859375,1249.7469482421875
48303,2020-12-29,NER,635.8091430664062,1278.5579833984375
